ethanol,ammonia,h2s,shelf_life_hours
41.31951558002776,1.9701674511351852,4.875734424851783,46.68407345494965
29.857765299515094,75.698876607693,6.6795264257097,31.68620243696113
25.52852043642518,18.520234118318605,4.860214897402708,45.36651946599687
47.537235660633584,13.639358668636131,1.4929719325346138,49.339230546477765
13.48150043835914,13.605918940260436,12.13250834775999,40.7876539249185
49.56279968510942,17.891912003064423,1.60520012382141,45.545202585771705
12.33018174890123,0.22037083236181587,9.313025966110743,50.58924362731167
147.79934237382346,6.336728531072347,2.5656327469085545,42.38962673589511
27.633113388837412,19.88908406255674,7.417477960481673,40.0607668788698
43.13202355745895,46.86336633476795,3.1999567744759982,29.888693703551247
31.011742448056022,16.861026784171713,21.299761773858922,26.126679690523254
2.5087675159987,4.288067344679675,26.759914312364643,41.2923281804908
20.588277079225424,16.363056725273548,4.695038334374072,44.55662158213787
3.2602295630246028,12.5308181669602,6.836281602413436,53.388401566937155
40.22473212159112,13.186026138944463,3.8648087367512804,48.88634590372039
133.32712820358478,68.59251271080993,2.244036067019925,25.12391735551175
27.809534631500583,24.76413031891837,5.473581947797445,37.248170560865816
22.97233842029933,44.46975632495667,1.6482189753675414,39.41084392984632
101.34344971258201,0.7883657032806024,1.8482094067543438,40.61158385507618
32.8390052362147,19.490216063561626,1.7196196012553662,48.412862865600296
40.90073829612466,8.659982994071308,5.834565982660995,42.79434868258686
25.12136435831882,12.318722403233442,2.93714527449659,52.755916677418384
8.68807965678719,74.84461859151773,1.7439864351074768,47.20948281046618
37.54355338957487,70.4837282471521,13.138985681596008,13.78057190231037
28.30092124439105,17.723853085710548,3.3832530548313544,49.319811453121055
119.80743384786489,42.66485924321052,10.17888730052735,9.037579954405476
28.7796714320041,11.184495565951686,2.670198338156525,50.803299665089526
32.41590037260478,1.997877733665168,3.7913180032161717,58.41245035325957
42.105946156785436,18.06153275847385,1.2898944674771649,50.47021787202109
31.586120916329204,13.834811005744093,7.575083554996935,38.68543389802699
5.351456710551905,17.678437948392162,4.947163875403659,52.63137783283993
19.23055379893841,12.208453599882969,3.667310654337582,52.65509871156567
22.033244171214676,75.77742331674278,26.664297050797565,16.932406540517725
22.20517784533093,17.440870570816607,24.76610475279784,24.43374342402637
55.63332777992398,22.375818790129237,14.47636789531469,16.23057362216523
55.05074708322822,4.94636624194161,6.7232532445097135,42.44091141018178
15.582645832732444,13.23907734120843,3.0738443043147914,52.02255359661286
29.803196555029754,12.295283058061399,2.370019598821356,53.41066691714135
8.072384301646052,65.1227104536161,6.457280626337475,34.98527555583859
100.58092225923298,10.397913323317901,12.523817792356947,20.849175261109334
86.85624690277137,6.834597952844465,18.247724395390588,20.45815335928384
41.747838752605844,22.418784115326616,3.146189261271913,49.3475085265357
18.070188953359317,2.35781628656869,5.208631805994021,56.04218705455105
99.90361729040814,13.760759698678013,22.835165937483126,13.69872730879261
149.42879857610592,4.232155256819736,11.406289000255828,31.042535900071123
75.04829467497635,15.690496849567648,7.59024619599349,31.52470126868566
104.38779211611175,38.390099677459865,5.101965329965742,24.314448171785674
31.655072863663396,0.9733426822342794,6.046139207594338,51.91455145166782
61.6804107733952,12.563292106426877,7.3591534465517165,36.473550385237324
47.235369083624086,23.426365839144385,23.687196712578324,17.917067357161493
25.136019504623956,20.594940385875855,11.85720857580584,31.46736062205483
49.000273159840845,8.599015339589188,5.579403665244442,43.69026097360542
99.32474930259858,19.262233962532406,6.182451259269249,29.169100303740695
99.38470147415613,9.285422799830803,0.7802079223744718,44.0739290777197
17.040177012650894,19.90750464919159,1.0236653128664228,58.15517806643358
100.19355807808606,2.5004522506080566,1.838711966389563,46.958288245038425
12.544652284555124,9.949009411127872,7.168660485060737,49.98028271958336
26.767388403082837,21.07431005121408,6.573370114944128,41.17509341328848
96.23284974592826,46.70040281165049,7.582902173079686,13.17792112694237
7.977234005659417,21.23794165481695,17.960865404117662,26.865944472436258
23.773785761636685,18.66149398054444,16.226570575770566,29.206013237865417
112.14644226567846,22.71310076251281,26.241816603981494,11.824798300144375
22.007624686980066,10.826862628614128,5.916879988826613,46.083540665145414
19.92393810546072,0.252260125547038,14.009665297054692,36.87243731935865
28.842869056635013,0.2788646827957625,14.133220409208871,38.676065066276045
22.541968570206606,17.987541376194148,3.284232911573728,49.09412292415652
7.4699694226886155,13.657739284482476,5.3558480391202234,49.8497565417072
48.29161598591663,15.779355100225173,2.702724952598781,41.2399097678752
14.278980811931818,14.48052973927767,4.586627940889308,50.363241475549
116.29062523445658,16.282997430655982,0.6082725064690759,40.76579984089661
15.168214110708522,9.570605199087595,5.128894211757436,52.18244964124517
42.34436122144764,32.44601238202008,6.843826721282508,26.590149779520154
41.54745855275342,31.803050763705855,6.381631442398148,29.884972721385598
43.963977807850334,8.877369159079745,5.431430157283007,46.29529340396059
26.901135268195148,20.243842935891596,4.990458111367,48.1809096251363
18.389299387807647,66.36243852854449,3.39597099621734,39.03100953936406
47.90367400596901,9.222115559350142,4.212212265401403,48.580650454905
27.960906588422908,46.74086535882854,0.1415452890941662,44.381265704825175
49.72821283422624,24.729604109152397,2.4899043749178773,38.986732787673354
144.5774717008461,19.962399090097826,23.37227796125888,13.164364255720956
16.002978209179126,7.505677788534659,1.5498302895727143,63.46122680249554
84.51798382956305,10.093325102623254,0.739079255969953,42.32015980305514
17.33593806179556,79.20356462965759,13.765560383047262,19.333692498289214
78.4104149227433,29.31708334567985,19.555700502425015,4.784923468061282
20.938526244603654,59.6877953571774,7.157449394661343,27.861751973876878
19.021000375378115,10.865059217949796,16.429369431517543,34.7550088065997
89.85592241441276,5.6043069186725445,27.76301345321569,22.58061337064128
1.623538584587414,33.566236788941936,6.223546422619407,41.332983559536395
95.42707243604252,8.473405498425656,6.178557546990021,32.62534777230568
24.489293399412038,74.33297169408394,2.3946916575149224,41.86003152703809
32.27361479535839,58.462435706671386,5.8682111275064255,33.35944181428359
107.85853485929498,2.740624658250057,6.279969387137761,34.69718459194596
23.53504997455308,19.11409295142755,3.1529166094836842,49.620770904954455
105.98931015359494,17.02844247680976,15.378395380992021,17.35321707410267
35.52109075062059,2.5646140082755204,14.326310431995376,38.07123611706653
67.09448935675857,0.13347854924221358,20.291999911966705,22.702141745327097
3.727532183988541,12.189960951239023,29.156911483371488,32.13234530539864
32.548673357547706,15.717108335615121,12.565321755505066,31.47674422430306
34.126622976886075,49.438434189563345,4.948895679118455,33.466430719290656
47.285755422051224,16.504316041173922,29.227226804949137,23.31885193754695
21.43510104932168,15.607260019581743,1.7062953435914476,55.87151469879674
31.631094656697407,35.23553090665828,2.7533082140144316,39.8551251908674
10.467419969204938,21.263052740124362,28.972874911533662,27.830633233146152
25.965634632115158,14.831777324699807,14.296482290022974,27.947902589721345
33.5366155952917,6.8643078887755395,1.7171803901615847,57.95159504825424
18.511609284228836,62.69363300567459,15.076338242664065,14.838599025867152
126.91698695235874,7.033464651140919,6.651534238670786,29.662586771162026
41.68249809687928,3.4241280952323705,0.6344197980270909,58.03835271208163
17.082055634530093,2.2129763140766894,23.703389910815446,38.10685344554486
100.01979355227851,77.78343403030524,3.778573203426471,26.35436614769683
35.25695727852817,73.8923740629852,9.588874600621159,22.553743817601735
43.0684998181718,2.3020123280904943,15.606812792073839,27.012419295809128
11.687039601837213,7.742014108786396,6.1609776613581415,55.88313405460852
36.443072113497344,36.9503328321925,1.960952457378748,38.318898924664076
139.20743510936205,58.56692798470527,4.775401085837234,19.231638252732207
30.892362010060694,79.78829347915752,28.629692240365443,10.350733317321357
0.7098317235861851,15.15483843560351,7.48117365000296,50.53483866776035
131.24136576239005,11.290917117080587,13.198329576869469,19.352780847562883
0.5676822383709534,23.97261512113013,1.883080055626463,55.4847357779747
27.322927086406217,14.827648877804114,17.167384204955653,30.160140789726906
21.483668167757397,6.103420520172659,3.469167397856239,58.88974542843934
128.81189399452188,5.100215912769176,12.84197850591217,23.79089416097956
21.23970906657059,49.31151846367331,2.7932432117428148,40.64859463767648
30.04727422688595,20.88838753170417,5.562791972066681,42.79433222718201
0.812172160472685,2.0952108371791067,3.523869210717425,68.06339240722876
7.810328434331098,74.56648047128868,17.351556400745018,17.22445051140876
47.44903335235007,50.72527491129588,3.185194271474642,28.758922330091835
22.265262750133274,2.236959574560435,6.377733328771969,49.56404926592016
11.993705637797236,5.891058299992174,1.2759250706496799,64.42404672481834
33.670986445571636,17.574141588616087,4.828084331408109,43.86541960313585
89.82502348634128,73.8969824273261,1.2984627639716866,23.541306917924416
5.502596226383838,19.666312901908668,4.615561941151682,50.54893279002486
19.666033519259436,19.806267504100454,2.5273222596450875,56.53578727417966
47.87240095190481,8.767558185768184,8.351937234896303,39.37294490543942
5.2054290992286925,59.52663924938781,5.276591534974548,42.55085067037969
16.229291495013516,14.233380044402349,6.15277674068243,44.860495225744785
36.783155711959495,17.620604134767905,0.8431477916069063,51.66464025024644
12.663619176135754,2.2078180304644452,5.979540202564473,57.18968247417084
28.563023496854868,2.370760971102534,17.77771155189391,35.937774398399725
18.07700938814783,21.472808152391035,11.585562117482871,32.646916428645326
29.84214244584446,8.614047699696883,5.088896457623506,51.98693282143707
109.60301609498012,49.473166120429866,4.840045758268339,20.73668016953808
57.45104618186401,45.64981160314669,6.481987555392136,22.66311096418629
48.770518384237256,22.589574632541044,3.6457550405222943,38.56274857626715
43.873600676352645,12.06128675952794,5.747139214270768,38.89319336607324
31.033023991229204,18.70797002806227,1.620925605569414,45.61487502435284
88.64937228639137,10.701194798551866,2.9187284899061883,37.33453069779472
81.86972572853973,73.39009871879986,5.732392544186335,17.407954869200005
63.82755276778086,76.8417752541088,19.423426907967503,2.6769442391281593
14.444246945458284,23.090066699447945,5.545496030299155,45.84516428603321
22.615914225915006,6.22549905266927,1.799851324590497,61.133609751750555
4.493842586808033,22.455587970804054,5.767460386735291,44.460619097800546
12.894384271660114,9.768758692727332,7.305953806269069,50.588888736761746
145.09413518658343,8.811886039892485,5.80933135759328,34.42090747400684
97.07849970127073,9.81902297311798,1.408687667334089,38.084682764970864
87.68106277742125,41.207949199165625,6.539568018602411,18.515205110197705
133.0250192781385,3.508087994195652,5.958438023772432,34.726559492554586
6.6889072496984,22.14706843929361,2.972375960025402,58.95316872440513
33.32315237634179,20.86124893369408,2.118819201459843,50.5886826106203
48.75435848538407,10.609419175346954,6.030610093544226,41.17232892444457
8.741931363020628,0.8867396335416639,0.8587623293432785,67.50789459499975
107.18287711826909,36.210072154408124,2.5535016809907276,22.465446904467264
19.461523584589425,21.857414005554357,17.373329236540496,30.53443394049975
5.335590955117714,0.9499459326185539,4.620170303299545,59.0526874371846
135.4568664032641,9.84158535139102,0.31941000888920446,44.57726072364906
75.76956481891797,63.97878603019517,4.224218805841768,20.226408882908906
46.718350738450745,24.625243695736156,18.032644679170872,18.441141349042628
41.957330403537625,2.374666124432803,22.247321232797724,30.536967572072857
44.81181245730666,42.63266488941748,6.210939694392446,24.81019886657831
14.109353734660008,5.222222317871078,2.8704310445509353,61.0200924797061
147.30453495141612,35.61698892178766,5.106204955361157,25.122690520105714
38.38823088571689,17.086318585526257,0.741090949502448,51.10777088516331
116.87532544498137,8.3018810545334,4.711803478092161,31.39329447973718
45.94632668197772,3.3718711602011924,5.556195974284611,48.044848625033765
15.807805248837525,19.793322324991323,11.126794812149285,31.988489060408277
24.444891589622568,5.708004344923568,1.8414502309700618,55.35830322889045
40.96991154832464,21.867549608167803,3.6194150917336447,38.49701066631925
132.05764393338495,66.31345370050681,17.037533967975637,1.765607673838776
99.15142258318266,12.954623558577746,1.5520145153217042,36.79384759773082
85.75133284272368,66.53147841179793,26.16933090408601,2.4681641196074753
22.844403586863343,79.40061079966257,20.277061307406882,17.45931024776317
75.47205004575488,1.9467516076591584,6.255740504565269,36.40296366476706
34.01141212156457,0.23895465370171454,12.588518623236423,39.71572855138225
113.42526534515373,24.669914854497417,4.595637106326366,31.199940354499184
46.30297799091328,11.146240854967942,16.21568574966341,23.223358523675987
32.43194783844078,24.630183147777345,28.38210762139802,24.223344360379
73.18596138828484,7.5157982145418885,13.461577693467499,22.757105722152204
39.33615073667704,16.855914040704974,3.888762425560186,43.08749574629153
60.69198643798214,19.03374140507231,25.09694916744694,18.599691625171094
45.411424435016144,15.227041375525339,6.224721790789926,37.7490449402568
44.74083280302638,67.76662648714776,29.943380350891513,12.984891324148254
101.68367677344992,40.93677811157608,13.029620121687895,0.9025019912338035
12.558463377420065,12.364656280066145,20.94411268137185,36.40574952116115
4.536044137391543,19.6332922784696,3.0674090665112566,54.82894462778743
20.559874444127292,6.011139091897732,5.630988264759598,54.17212436860924
26.62520332079909,11.80194586700033,6.072970076368193,45.79427477694462
49.92804032928143,4.202563745129501,18.659821539148155,28.429520195951817
1.0035598888863184,23.748875233305103,7.284128079456051,38.59471151422966
27.323818051268823,3.9559815668553377,15.120017855285262,34.23262397315785
21.261409271884695,9.00945303891424,0.4618902372078484,57.22419162142356
99.48284566214201,10.52978449563477,11.130577928691242,25.21334331000668
27.461333235306025,24.191177318320218,0.39734964720647437,49.42224153673519
23.81678666505494,13.215745938415482,1.7702140429778659,53.673585890579886
55.19660981311802,22.3776556432523,24.24619497779608,13.302866540123063
22.76974526239704,16.06854751003563,7.365507529357564,43.49349142362597
115.22640059437703,18.8077742668364,23.752731168709204,9.326193182793356
8.30924998048746,16.33349811047027,7.016095671542828,47.33357530266437
45.64004002039309,12.082955538806333,7.698974034427054,37.55316143284025
82.26837070778203,16.927049298777703,2.0164554283523746,34.826312185055144
48.18099885446264,21.19028435539123,3.3175016771954526,40.20730306517792
35.65071459308704,14.75633413149236,3.299230053892738,46.59503834902254
147.8265463529474,6.745836332277358,2.595605229170716,44.1995136706406
23.800906468438328,0.10317886686509736,22.243638214057995,39.56002296398658
5.068644877657958,9.546440630545813,9.360018946251222,44.20705591959444
12.158999013211297,10.091841440600696,16.55586542561296,34.9512521518773
30.39525463967223,14.702789261390059,28.985384114160134,26.353433486489955
58.59103882028205,50.71471442467781,1.5274942748061244,29.449697003027715
96.78491832920429,58.46027248829297,0.43672221640957254,28.325879556268788
6.274314839957534,13.525757226570287,24.491325104811786,35.374663371248914
37.93576605819604,19.5372560814643,15.90938922669589,15.752555517763529
94.08551127025159,22.934049626631914,5.024436249203402,30.88051907268957
24.600086471604136,22.886824689337878,4.78035499621776,45.59807174168989
12.158609549972704,0.31606503500046235,0.21316232931093904,68.07144056950395
47.613003918116185,23.996085668462964,3.3139540121680273,37.62920182759767
23.99378101519544,9.529375024129502,10.95693479153136,40.56206733777404
44.22393637983796,3.1636114678352034,5.898838480198889,45.388186753152866
84.03848376775491,3.0685013668655117,6.197719824089529,40.018229122738745
45.460106810324355,8.177287650040965,4.570562012448279,48.7792719326898
8.3269256748635,48.9711801414004,15.886645209485298,19.400635856417463
122.03732127322029,26.810257276364553,2.501300346767283,29.106790534226132
17.93712552714443,20.327626177771098,2.4670536548778816,52.68388011845442
19.622255371131768,8.68493404375847,15.268150411913933,35.19257911125854
14.285378383044517,0.4929933051078139,0.9134701439036741,65.2872988351001
60.10282464912585,38.91964217717848,1.4985489576152826,32.906897010305045
99.04490967359499,7.183841543549918,4.873970483006223,35.962645772011435
63.551687356075405,9.877213058915821,2.512170004667124,40.32895447688746
90.91966437856499,18.26400202243663,6.065107692074301,24.735015961827823
25.630762205159996,16.99682184867937,6.146522383425773,44.49022111248604
105.78101257354345,1.6757019759380682,27.73615448654092,24.503181256337857
65.82407418152627,36.20473540617835,2.4842365547360457,27.489283200855663
3.132660172767726,51.42922387371246,2.2597538426199844,43.20352099695679
143.27791246877345,1.109881624233175,11.833135699457195,27.831948022277462
2.8922224723580303,27.783596241644542,4.357112444942865,47.94254845228516
13.778338815458923,23.621891047763608,1.4075330598260969,53.53563120791124
9.088179888059711,12.795694016563864,28.841677919799746,35.13120078621368
18.865902698159644,10.834521202873521,6.956557959541168,47.65342694559931
34.834449393659845,24.94460969550162,0.5808868207686411,48.351364594028446
46.60140527550087,22.920582300585504,7.3476133754169775,30.11608142345616
143.91086983102406,1.499481804787911,17.735247102796926,19.744704755385904
43.95591537810824,79.72671737533196,2.4800000896923606,36.92552674268876
121.61645381776111,10.887625686331482,5.236115733936938,35.645758548220094
32.295862066580064,2.6789174231730857,7.816114076799154,47.524187313225234
5.932188287079016,5.150435107284402,28.279404295125037,36.63602936818654
46.164301050696785,11.891274611290918,6.534416183916481,38.55757516202594
36.238338576438075,23.9696660985102,3.3852129401099127,40.086523624727775
14.431527662012789,8.48734787649857,0.2023312719170649,58.54391873291307
18.241123510389933,4.649080601453296,3.258750017361498,57.63479768540871
26.666177392980252,7.406393832919603,1.133559338081854,57.65038299305022
2.7166017411451913,17.04762916151929,18.194726225331998,33.722807127260666
46.21980976882652,14.226164372341854,21.359680517924552,25.627981031067765
42.353041349194974,11.397064710602573,11.163390468496125,31.410463560766274
45.992780820638025,4.939523608761926,6.503204781365962,47.55120631086671
95.09865026483438,18.220853678057587,6.241070793560737,29.864249714683034
43.96965284035977,0.8389795411812784,7.0149843479505805,49.761280624589
31.147702209169086,11.345947031424512,4.299905222673533,46.35928144563254
13.45807854958146,3.6988684693492675,0.2666303598100477,68.78923823723419
7.040147444633805,24.903631053104796,7.364928673805164,40.82380763770597
20.87055015743895,9.424830884165871,26.483039616578886,30.48705288538733
41.99306514333602,17.04993618201834,4.126178301389789,43.3850505819974
33.87711337294766,1.5680397725347102,5.0021042203466735,50.28108485347011
40.24533884207193,24.30122411939286,3.329203648780858,42.6921200085338
19.511927479199752,0.6907958213982657,0.058183851828732536,68.3497278053081
2.6177510093736203,19.931475641202688,10.404323634965266,41.78861311395733
42.26649878443634,19.57461623940073,13.287915962749949,24.36414892081102
26.252467012269232,51.84459124584295,3.384843850210639,39.761686749744094
43.13985387716143,18.507619768899545,22.984002874056635,22.629080930811625
40.49622101514497,23.10790887518573,3.5731605544793013,41.364330550042155
48.3279219690272,38.8940703330976,0.135446002061264,37.36954692697521
42.405461750781505,24.486269077820594,0.5092109626770194,44.13966933780559
105.22222801738465,7.300352511018351,7.945409745003904,28.792444780746088
5.474118303449699,23.561445963332407,4.94184973083704,47.1731286789635
92.93227657041953,23.669779307040514,4.580982585519321,26.190911397456667
45.088701427311435,63.96051478124995,28.80526546741556,6.550769390693857
30.90641202289479,7.556234872829936,14.074701233568582,30.259011060039555
144.32983972456526,15.212615324269663,2.205153841938219,40.63818716956195
18.56354602526969,79.09790808829847,5.642681734490409,32.53247758603172
32.94427351163286,2.764479676716486,0.5767925532014395,62.566921135877664
125.24092332120092,21.757594462496062,2.295396110053521,32.642943734049716
96.03861756750406,44.324745788247945,6.195293692695234,17.378509249668507
65.49417853379359,9.593054367986362,15.823098669782688,18.30161977862062
30.518802989084605,34.27309301806538,4.046726899672472,37.97311132995528
120.6232498531782,41.01761305271953,12.559954652405954,10.378857220685543
2.5712906742125172,27.93319344112239,7.922608756214925,39.26589748328354
0.541882574014918,8.904174132861076,6.778800225144709,53.295947687117014
71.28500860383573,1.3146715053594271,9.626840478667038,30.590707929360203
70.11729671139008,14.627497463624653,28.46651069598144,19.118189020288135
84.31155164170094,63.22096830420563,0.48698132233120717,31.012643114090846
95.37537602503535,14.882988644572375,1.9884616561339232,36.2151789836022
7.001204877665884,22.45572982907075,0.45547965549850744,56.71615525664016
2.5828678557320517,8.625516665261665,29.987032932846013,38.89665407364341
8.66867976473774,19.955529539700333,0.963287277731645,57.20189486764942
121.95584132654349,15.963126154791615,7.901593542088661,24.29601678341947
29.68423099543666,23.331466689521346,7.543723965480366,34.48581967371456
8.437471919911477,6.178626750757332,6.208754289746595,51.385204100437846
34.413711789011856,0.05352298363688057,1.9202686749946416,61.553597508086185
33.15235959017112,18.227582089871905,3.37469385894635,48.38526115522922
28.292528015662334,12.598225193106105,26.927314314245862,32.92890620895503
18.532107353344546,17.629724472933866,2.086684927864126,50.94970500061253
43.3999795947545,0.9371989217414833,1.2188902749231856,58.18462109416954
24.631255214542957,13.65361176158443,1.4087020661536176,55.612178118823174
44.450030540733295,10.171976565616772,3.390997947475716,48.92329642988708
22.092685404553198,68.94293888913342,4.893178661900788,36.56410062417911
28.63036164410112,13.170072971398413,5.836568774856601,53.944728117094876
21.692582461898652,79.77374516678437,22.907160637345733,23.638586304576023
68.90776537783489,26.59015027966065,7.4523146412602586,25.625774459011495
8.314168437803971,11.376292620203465,5.653596712230104,56.79424313208422
49.52525710003366,6.179424225265154,7.2012380115812435,39.31090734455276
133.27790710232946,4.302496316246554,5.398956847229277,37.46220820047458
54.03252397209507,23.617726270635305,4.490952137746934,34.04162820736561
94.23937407481935,77.70641656892153,25.023347199717094,0.6302863900864117
117.09747094857849,11.708107684213878,5.0727202748946425,35.65248502214273
15.068893708207105,25.278691297349425,25.971712819983725,31.229201762297805
4.0052863304801125,44.821912281573304,6.511328852528676,34.488422124517115
42.602420790234646,76.79321573259128,0.007934915757016547,42.19749420573175
31.80528173218093,2.484569473771503,6.027083392124875,49.46539004093626
75.79395067869007,6.5621113679119185,21.536719440832698,17.796758586031206
5.310691379422811,9.728075240375755,3.3824277795905475,58.22992537560556
12.290929351128732,79.03578651826817,3.3266724021442373,45.645945953105894
17.129554140556593,3.494291527337362,2.6090586161293263,55.5761191009864
138.04219028736048,7.384425096015401,24.113279070445408,18.7429734041946
16.681419791843282,25.392151112155332,2.5120030048970134,51.77639594678041
8.287488991007796,23.507903830981608,3.2264791039432916,48.45538316432806
46.038330423167864,8.767962736356274,7.527991422600777,41.71419007659119
21.51732661861002,52.031302893014555,1.5200743586500183,39.86336348922383
28.580382474147193,9.913480689112102,1.5931769321609313,60.77820543710507
42.08077298789076,23.009745787500922,29.01029662561688,16.19070566988266
3.252579649263976,16.394432544604502,18.02428066175755,34.916852308467455
9.954670996796283,72.34371894230937,1.6152172271995138,43.53035617245081
20.986365846306114,40.032562597642794,1.6726736235592066,41.17311010075079
67.96592890299121,20.34370738918869,1.708147923546914,38.661653373770406
33.25183372731277,67.22574454189899,22.108161649693002,15.397269224815414
40.58848940450688,2.9045193752972738,2.2314824691015014,55.67554519807965
70.45043386927958,14.717293009085115,4.716674302026803,32.460270909817986
3.4018657045834844,15.543984652384932,7.8099282634926,48.646316902130486
21.242542143404346,18.16851413073299,2.2097453480875986,52.91524844970226
24.83834294295847,71.95326426895717,0.5161792887811583,45.332712056182096
43.50494369504649,49.2018234152203,5.655511783374998,28.666204971346993
22.99002118846601,24.719010147356542,6.756569181348538,35.70168144440441
125.83847715899178,16.345116484608265,4.144035618858027,36.589467739817124
24.757326350698715,75.3280651376885,0.6079092151643328,45.43463317680804
21.49156287565013,16.805634513679372,3.6736902290862297,51.40910281318293
9.86213330835084,77.26784964320004,8.503388028433045,32.169415771497974
33.351842856267695,4.818858047175989,26.111201662643612,32.56177552207995
8.637865914054366,13.662542847447076,6.489020832511789,52.75352669061367
7.726041499525948,11.81150822134869,23.61739182539074,38.17378987054175
39.91475894833876,18.992791508474184,14.343051449180061,24.796194246787273
33.83086167762532,31.657682689478627,19.302393178570156,18.59410845740559
105.3427700787068,24.978739169466472,3.093581679579243,31.50623553291481
49.514258529247066,67.90335077699925,23.03810697526736,14.27870925485623
47.46405858779919,28.722133977408,4.72759168121281,29.53515448751557
30.500370853974285,17.65570424894934,7.807044350071082,37.62517027519133
5.64202722584422,8.15462653194773,4.841158283562349,54.82540606064437
66.68297049502628,4.426036026497659,6.02123200969024,45.339715070452705
3.5855944423825505,10.659747369235628,10.210199390513528,45.16483849872699
109.5355722510312,55.01776169730858,4.981545940959804,14.275521338023704
98.2356208582753,1.849722105047627,0.9405365637858223,45.60928028780076
9.079885840071283,38.18788563642261,1.5159597507188218,47.453728601017325
35.12420419935546,16.63511981595635,7.604995754162533,39.0576364059017
21.690870978826478,22.88129710076896,4.674103418182349,44.604957753723006
29.472699474234858,10.005477388470279,7.320627214536134,45.14347561917182
21.27182193082084,28.541612055643,1.1262062097142778,51.58460200566943
2.2723190170728937,4.5986854461846,1.9168385833563653,67.57946466565393
53.08246186993703,21.257468414294795,4.6512381617092595,35.26873050136509
88.39488942629725,18.466316264703554,4.021770471637792,33.49513920043605
26.219513466379002,13.130055005769927,2.1496529602936016,57.62909510093
48.27243173003106,56.11947488023958,15.280963913317114,9.15515220858017
26.385055454314994,47.74202103215241,18.869892951085546,13.047063339369458
104.22999756210791,47.74472875089188,7.323828822957718,11.921650868441533
102.51408517696296,20.923471120248905,21.166544331967813,10.938500965468023
141.43404426664836,24.22254292785095,6.380298084655013,24.5818872773204
39.3172507207776,0.0063113622640526,7.362100783959631,46.713320917222084
14.254758434692356,67.85023906971477,6.703200406887903,34.258086075162915
7.42533908218404,4.135022612533976,1.116436836508515,63.932031777998006
86.50475666926016,23.317047559012554,5.149911956799364,31.151707688806283
4.43512668785278,2.5633634528161005,6.546984430959157,56.671223555661484
1.5176902766502132,18.263565787414475,6.1988821495732145,54.79106512596594
33.71467868500123,16.560749335533796,3.4416007739412606,49.929605599089896
35.6089610673768,6.530004281847823,16.123914105021914,29.86953236695032
1.0956664387504478,15.351624618184958,7.415788566334145,45.97863858475371
87.34445911454355,23.633953361413315,1.5528301373368647,36.31356748258635
145.39208038467223,2.2724725368636953,6.934262296925256,37.04143042830981
54.758319254611244,21.80074337107167,7.296274936266421,29.683214078145333
28.989642191647754,17.619607336193173,0.3712348686332376,51.07936228186429
111.5214896596914,52.47592711271295,3.542034286004946,21.966244843730937
24.79378675393854,10.69673787132478,3.5803718513137905,53.24032680757859
62.24814168502972,0.5270165107134239,3.658776207592858,48.28382333587603
2.8527360575627156,3.3345309159435703,2.9323124352716485,63.80721750616519
43.71536670685403,20.78923745912154,5.63935853041419,41.130975658154355
83.63127275049555,7.235128267610317,5.483161967276309,34.37650703134834
29.10350655621118,13.031693845601644,4.689131465938942,52.840569248518214
145.83276864813868,23.000020868741373,25.67288406855885,5.013242354517902
31.68916423736438,50.663749254116915,0.8036481849080657,38.479579071822194
60.59559113440477,13.168743747018691,4.216314599340791,37.44907664997566
138.91193557274428,21.864411917955017,22.629582555236677,10.345131422566247
32.54386845235971,12.91690981513355,0.15945733695775655,56.92931457704493
143.3113221168653,5.396659941487214,5.858354129120698,40.621287735292135
4.649531991156608,9.791663571970222,26.455060046816715,37.1921216640199
21.641996052858616,8.511267388590143,22.105579528593896,34.87763121260371
6.584345171810352,74.19559586232998,2.554973331506094,40.995647676304316
67.57152458368259,17.374186515146167,0.5914851481335806,39.78472254177628
3.0538979927431873,74.23301552535122,22.3757560894376,24.04624602338091
113.66929143579418,2.1869901437732016,16.94518155610751,22.77276193763244
32.4116734403923,17.646551522406405,2.1775931142125238,50.13634339126956
25.63338629782082,10.977894357065987,2.418923139120535,52.31632150237176
1.0060860926537019,58.747130167073216,4.779865069846212,47.027937181195085
49.64084194995352,55.12436394985797,7.850317279360415,23.99637499318875
38.277337525793044,18.969093767546937,5.348500204496879,39.424323406813976
24.47263801387815,16.21804700387264,0.5161008859042706,55.775733460799714
53.00202257173363,64.2289167188199,6.257560680544591,20.42847315021526
69.37891300233548,22.2026979752868,4.671149709812758,32.61409739512877
18.76606728865069,18.752101873716555,5.880110467686382,44.35600058581173
30.69667923800309,14.36084393240896,4.250942910570711,53.76359494472649
42.24356738776145,15.420959419606051,2.2548076681559186,49.84249837234005
28.11484079389549,44.424540421533806,18.530965592403845,7.686539247162023
20.16053165919114,33.859079793820776,3.489176799325959,46.175114264366094
52.388419131914276,58.61647590485484,5.000105992928367,27.664193256843003
9.7916542067135,19.814679000839213,0.8529046904896864,60.86885355968198
13.213813157931964,43.370039535462666,25.83742558758222,18.726677150395936
9.242722776276352,22.666720365379756,26.76957262510436,28.844423608297863
33.06713394723622,20.86844886942419,4.318748180341618,41.42428313006793
40.623691052208585,54.41068434774311,11.647243297031926,18.70237010116995
